time,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
0,0.9546563425779353,7249.254818247047,1279.0133759121086,-29.59885548969431,-620.7033485533298,-174.7046560636743,0.0
0,0.0945113687549532,8005.643092461031,1415.940289892784,-14.425526009813394,-613.1465247782406,70.112293284481,0.0
0,0.3237261953723641,6916.832597984007,1009.1108538893382,39.24637296793311,-503.2984276188548,-241.37808284447988,0.0
0,0.4395366949711313,7560.960926205486,1092.664877621805,-33.05734016609277,-594.4205139274025,-5.0018236026170015,0.0
0,0.17630176129650388,7135.740920820437,831.2136734855259,-31.04537586905409,-431.68604664082295,-215.40186606816854,0.0
0,0.8027688337192955,7000.090710155409,1991.372002505985,-31.52303040394285,-665.2038669403628,-149.76091436804188,0.0
0,0.6803767318398155,7769.974293799618,865.5823019427677,4.107224215038679,-432.2475716567138,70.48124249697726,0.0
0,0.10616226552599926,7785.342570207725,934.9114558518456,35.21283686165706,-466.67898754828195,81.83299412418425,0.0
0,0.615116031045296,7727.5523086072835,-501.6965429967379,22.94265385888593,-316.9400188893719,-38.917185692357485,0.0
0,0.38350597488047733,7815.073257682879,1405.3164308325017,-34.24762879981265,-635.862102407064,38.426744288442066,0.0
0,0.8064124066704369,7207.07818197329,1075.123705633801,-17.248703878524374,-538.6924507996923,-215.38911699968537,0.0
0,0.18576398199338945,7302.907556765158,641.1378479708349,-5.918858723405501,-356.4698439035898,-145.88468173179768,0.0
0,0.14158459938307605,7761.398441841115,1044.5848086327962,38.54567193927454,-525.5489756002561,79.70724489634769,0.0
0,0.7591411627615244,4733.7446845097065,1766.1714706274365,112.25882007718768,-550.60616233875,-247.39747565829543,0.0
0,0.5825284384692455,7318.365575003433,875.9704774071765,116.5440862831765,-418.5041221282498,-186.9237818733361,0.0
0,0.3985114507931939,6788.480753239045,947.2148356035998,80.14269581191205,-487.3268337183095,-245.25555686627052,0.0
0,0.6776320171111545,7602.150740201326,901.0827940339375,-26.451433217447253,-415.67776376939713,20.924718156396423,0.0
0,0.08740265784769691,7031.5823621592135,969.0458013723284,11.301823387708465,-489.4440845365702,-235.1081139053199,0.0
0,0.13655534529506352,7844.2585000612735,-538.2114335591489,10.568405976050354,-319.2502583975325,-26.162501016582894,0.0
0,0.42625352206281164,8175.518179051552,1363.92485159564,-4.442039635673985,-586.013565591631,91.85770518413865,0.0
0,0.33093905923895633,7188.76778927363,1830.757419529983,24.679052371009938,-671.222385360559,-130.6752899598304,0.0
0,0.2228913208396336,7515.929037120829,984.0318134553031,35.524324674890906,-448.7165877926551,-15.016306542250682,0.0
0,0.7515292890469719,7685.626779525048,887.0903848593583,-29.414868530333067,-427.725427045751,53.01612262281674,0.0
0,0.9782555702822618,7944.323435641978,2429.7930898476397,-91.3442840399817,-677.9017324258502,-11.63498142798781,0.0
0,0.2797789865289722,7128.09249895913,913.5801765263164,77.14955381284895,-463.7409246720737,-225.23690177933167,0.0
0,0.2648646923360875,6365.033296603695,1042.8033675321033,28.037916314784944,-507.5245128706527,-251.14495890660828,0.0
0,0.22859333756281386,7736.640079828022,1130.3192690245146,72.64271749263125,-573.0773834683001,64.91959877187263,0.0
0,0.4245621751385855,7247.997837743554,1061.6043528432836,-4.617619535055409,-535.5360448877639,-209.7763421700634,0.0
0,0.1433264906065822,6421.375309447401,2064.5186131678392,-26.142276873807916,-631.0276792778,-198.92897890588853,0.0
0,0.1816738595194175,7763.783279211238,772.0580634395254,-15.779136355727905,-396.7303414107095,53.42471910328234,0.0
0,0.1593615734892334,7742.734817881717,1511.3349685259648,-15.762183343948175,-657.6467764008073,7.82288649534685,0.0
0,0.32512177154942007,7149.030246891294,1647.4904950445039,-9.494325905555046,-658.3426091564598,-152.26267094541885,0.0
0,0.40751926066693867,7206.317339761926,1009.1439714842711,-17.993484316315172,-505.3109044556432,-219.0063913033489,0.0
0,0.12515253578845179,7566.368739994518,1048.0887009122573,-31.21188068110342,-559.6250230163556,14.760905994690091,0.0
0,0.08967487145388955,7546.082653596134,988.9599319653794,-30.563968624123238,-481.12666759704126,14.416648393854842,0.0
0,0.5380605639308409,6903.8243677389155,1717.204569510881,34.94587515655853,-641.1629454053389,-183.61035924705016,0.0
0,0.08245852010384755,7873.204057963817,1382.5044457862484,72.85369872794924,-624.1308962238813,53.813813844451914,0.0
0,1.2676438610028313,7586.38866508292,1436.0497192745333,-60.4298083593619,-664.7192370406549,-34.22201626748963,0.0
0,1.3852080851049478,7747.685879969046,1376.7975728391666,8.249107741499452,-640.540677890975,25.266242772479046,0.0
0,0.1342021040072724,7109.5908317895755,1251.2968951566322,8.212773110179542,-591.7141691256849,-208.34205717072996,0.0
0,0.1883709119156486,7771.033522596882,1649.7979305407187,5.900907866751074,-665.445177046371,2.0274321414672016,0.0
0,0.4686390984045069,7259.859546388383,1030.803120869404,208.99003190664695,-520.3614748870039,-221.03588165626212,0.0
0,0.4084406438595908,7544.207113665316,991.6133677080597,-31.74585385573983,-485.17599273518516,14.401763724614284,0.0
0,0.7097745605766381,7650.329171148627,761.1603772914216,40.021098771553234,-372.7279918281499,13.723018020219058,0.0
0,0.46543830317645934,7487.919947447007,1018.9514903266602,11.06733496655607,-549.1494446834608,-97.708114573545,0.0
0,0.10862496756088882,7514.797770625957,1343.367460734559,-843.3279722132075,-682.9455472262244,-58.88302246199746,0.0
0,0.1870301387427857,7652.412726119688,1304.3876072913765,84.30409976412824,-642.7397993614345,4.444427793434301,0.0
0,0.3189337125344408,7245.825319160491,909.1189067341577,6.688806684947587,-450.4465937297575,-206.92721175139923,0.0
0,0.2929519459893315,7373.079137129775,717.4864197203729,-7.448183166002807,-359.7908147144756,-129.98858369623315,0.0
0,0.44126516670686944,7533.774298583565,1263.7277262986138,15.357393447049581,-647.6837767934712,-47.90256024631583,0.0
0,0.3998848289912735,6968.849327988404,1344.5225327735338,-67.15729454098107,-596.6770894448732,-214.91091893981178,0.0
0,0.26816701592178516,7537.029358152004,1127.899872880313,18.18022894819036,-614.7015583256515,-33.69952600148137,0.0
0,0.18348642645960828,7527.293608139577,1075.0125610095085,-11.450153502933334,-591.9426272322021,-33.49643032954716,0.0
0,0.16968718368531283,7787.875035199585,1082.1620019767606,-9.012908127375486,-542.5655504940192,80.39887610894873,0.0
0,0.40898024233023533,7853.812593365918,577.1113046988768,81.98365598988951,-367.51495336694256,44.578771704797376,0.0
0,0.12439532249965544,7345.71883513998,1350.308271381566,41.213754329185214,-649.1146136667023,-132.16397765910753,0.0
0,0.15672543551934076,7982.47127136801,1273.3043256659753,10.193462098018191,-586.012181420145,84.09047941064934,0.0
0,0.7382212164240864,6609.031257997591,1040.7802782851174,-20.736596978231464,-508.90532999862876,-248.85125530364127,0.0
0,0.43643433343652466,5839.878197087089,-2227.636300362632,8.375246582723902,-332.4697763485399,-153.20440157310045,0.0
0,0.35143239307584395,7212.851934053287,800.0735060786484,10.638035155660608,-409.7587755393122,-197.17208176018084,0.0
0,0.3141724269602522,7311.413902847852,1199.4525113683515,17.9134445619006,-609.2936998406763,-169.5428947814283,0.0
0,0.42377405811423396,7522.269867799619,930.4090556505477,30.482513283953544,-408.6683094110687,-37.333097845767554,0.0
0,0.12423193056092409,6819.928471901811,974.0374190038616,-23.432171566451963,-493.77966248874964,-244.61314187566012,0.0
0,0.2942963697361949,7520.476655773018,1336.083072541374,-16.672560074931273,-657.8196104011722,-57.161879831676785,0.0
0,0.1743301181970504,6099.975948559384,352.03443633393636,10.136150967408982,-422.5468766354053,-235.3232038913298,0.0
0,0.3214077831652059,8157.915963738033,331.7425886203531,25.464379769967362,-370.2498813459696,61.560792604717804,0.0
0,0.4367592593618643,7472.449105159215,1228.089241329402,30.46357301396222,-642.0735294552005,-83.83487625070424,0.0
0,0.1248227738846315,7508.387747311328,975.1369254553013,4.3815882093852,-444.4179305828212,-47.79932061405201,0.0
0,0.4449716837919663,8057.324162614494,1533.3342048783024,-82.11994800920782,-625.246797745993,63.542124378170215,0.0
0,0.09179285544240964,6392.402630336089,1471.6066876752925,3.1455859748288075,-572.9974854167103,-236.84288062267007,0.0
0,0.7564320060737388,8035.319288906115,1823.1429092881544,21.865481973742526,-654.2788001487752,33.21959591191916,0.0
0,0.7737458637229258,6532.650259181093,1178.6455953506565,13.862512187007423,-533.8710495746734,-247.0643636029883,0.0
0,0.09457705515198415,7614.278803799973,1363.2224703338381,99.22102198092713,-656.1160228549965,-17.804067705880044,0.0
0,0.8959986673468336,8458.57737752587,1608.1573333348351,-79.13457678289299,-599.4334908581432,89.08577968580234,0.0
0,0.15255839942453983,6910.856064932123,4289.129927570941,17.612242026024084,-686.0420536467841,-99.9641338652188,0.0
0,0.4947683334955444,7317.9695375543215,923.0034235539523,6.33209670235145,-447.6952030768837,-191.7461597664303,0.0
0,1.0283186705009344,8100.747866328364,1851.1975345232158,26.97672485079475,-650.8124332285444,39.29353922273074,0.0
0,0.3068622747624097,7248.763872319717,1363.7661297502018,4.898279234653788,-637.886998750983,-161.5809982067309,0.0
0,0.7837568706253959,7698.07229067158,1244.389129367109,5.658089781427854,-620.9317569025544,30.807941403839862,0.0
0,0.5125758676209754,6372.834576489949,-58.55891608249931,35.34003795880651,-373.39929036311935,-202.15557430819342,0.0
0,0.18873917574712157,6888.708532587866,1049.0310919729827,-4.523399235471213,-514.6239478842178,-241.9581013107064,0.0
0,0.4340589688973811,7845.8581472426395,1010.8408281521058,-34.558553479347026,-505.54167064359433,91.86713416876258,0.0
0,0.49848365935270006,7509.912971172975,1059.661607889217,-32.09275373059427,-590.1068430186968,-51.86585442789463,0.0
0,0.28013233843276564,7487.270169193446,997.9833250006697,-27.35793677182821,-490.72445902104266,-128.89112329418856,0.0
0,0.17418572090423087,9639.960776036889,531.8875506457748,-16.628058180619526,-460.73766251302726,115.34996217522222,0.0
0,0.40238102434737877,7576.572552677517,1298.4330559834589,7.934058506821008,-649.8669051453377,-28.43580202829864,0.0
0,1.3024484742080973,8135.736378484647,937.9037614574448,31.94708549684195,-483.391859675716,109.12668305363117,0.0
0,0.6925779397158968,7451.986867701576,1064.4297508825364,2.8256495883367294,-578.4397475183121,-124.77124657774021,0.0
0,0.27654844805121864,7650.424271654281,708.6670926381175,5.996529729827657,-361.50733421072374,5.059761798907175,0.0
0,0.602087390898572,7507.433864993562,1031.5097561213659,-6.2898220955459445,-564.3268180655472,-51.70102271567917,0.0
0,0.2788194859443274,7563.9161421847975,901.5383026388034,57.21388494537304,-401.95785894240737,-2.7288180236815407,0.0
0,0.3838445292072151,7607.759865634939,1236.340978574514,32.899523806040115,-634.8849188571146,-5.501720711151371,0.0
0,0.3855176091839836,7474.777343665564,790.3050445491515,12.93728125109296,-362.91126205510966,-83.3006416035077,0.0
0,0.12238375808041935,7200.732673694764,991.1749848815393,-13.765859493976293,-496.0589664835769,-219.7205272732665,0.0
0,0.2739356259080986,7957.162700671866,1447.4659566609666,84.37295588098289,-624.306308159043,59.67494685924201,0.0
0,0.20488259811415885,6520.989328865485,1703.289591081873,-53.475137020331125,-608.440878417593,-216.90365707601921,0.0
0,0.18879304214454323,7501.0245658071535,1090.4080831763595,-80.63424191048566,-614.8711091784742,-65.44734185728673,0.0
0,0.2680402790408925,7211.32948192417,858.4354572168838,-23.61442687831572,-431.9442423331118,-206.68067840994559,0.0
0,0.1850715615660411,7435.9923906463855,757.7239203618268,20.130430309376294,-359.47088656863866,-104.02008010008336,0.0
0,0.15278627991436344,7819.734132157055,367.1724209596565,418.2456575735277,-338.8136130971653,14.98426946223212,0.0
0,0.20890139987375156,7878.3668496671935,1158.8621622913863,64.45855803835782,-564.3985988078816,85.27962488434078,0.0
0,0.8211114737063782,8916.152984641249,-221.61161060989457,-104.24191540862309,-379.01564924714194,74.16927925752286,0.0
0,0.09846974201194704,8530.835521172132,-134.00635836600236,22.522633439553157,-363.1241128732989,58.19859197311108,0.0
0,0.5764597845567749,7739.185878862452,630.1196433660757,14.200080550755674,-360.5181913329054,23.822921367933503,0.0
0,0.3806618174152971,6409.692696392344,1333.7242790297128,9.613846815576876,-554.5861681921629,-243.21807595802278,0.0
0,0.19702785985989177,7263.278239613248,1404.867522180681,-61.16096966942196,-646.4170286285616,-152.01784201290803,0.0
0,0.9254298435543278,7601.392303785573,835.5329513361178,13.352598209918648,-385.8046182195253,4.009095996130341,0.0
0,0.33054046058959013,6771.780333388734,700.8008835167971,18.740855709825606,-431.94812778737315,-233.76142829666742,0.0
0,0.5225358504546496,7595.410422693,1487.4966445477135,11.538984548769882,-667.7813235910043,-34.01692623478276,0.0
0,0.31040750928705596,7216.5567043534875,1082.4424363330568,-23.60690667860767,-543.1813910368361,-213.2435364430758,0.0
0,0.2707434106425257,7643.280268585364,716.0225956400691,6.080955708981286,-361.87051498382857,3.2379326056184965,0.0
0,0.0884176293731305,6958.436118598084,1167.6904787126205,-3.8936781089216748,-552.0095188472261,-232.86860923878578,0.0
0,0.15028550242809485,8107.946370543724,1624.9827168949682,-75.80582719199758,-631.0723463506077,60.20222886233012,0.0
0,0.28949187306211954,7200.9093382250185,1515.3842294706237,16.91527734269057,-652.0352874558159,-154.64181020439304,0.0
0,0.19509186139681212,6972.584565012436,933.5171433930694,26.40297536235893,-479.02411892713224,-237.66911297354528,0.0
0,0.18329586506136925,7733.772384446669,1090.5608275959646,5.662918615315958,-553.250570123876,69.24593602964161,0.0
0,0.5021934654060414,8391.665472725233,-190.2696018697368,-69.98509702491829,-351.96485578924757,44.58181125563367,0.0
0,0.3414255402430579,7450.532341465368,968.0695122341796,-11.616032494590586,-454.06283042929687,-138.79310408941376,0.0
0,0.10796097333411535,7119.340322942754,871.1876497961432,32.57635984754528,-448.0383682885182,-221.98173865226312,0.0
0,0.46887866145173507,8005.020983039258,1207.0100552344775,-44.643931236708625,-566.1953149722304,93.35638353979776,0.0
0,0.17146141590036107,7555.750353220654,912.5103989108725,-14.588769799476541,-409.424277668433,-8.66250500069399,0.0
0,0.17816683069689868,7514.314872475979,1010.4291009645912,19.051020739506008,-535.0993907455136,-19.34812941706958,0.0
0,0.11143721369259019,7500.388414872768,999.7029096563457,25.497627706756177,-465.2750249060434,-20.598034599634452,0.0
0,0.3613943056959762,7458.178751063224,762.5586954335731,-128.48834537401999,-353.4829667632016,-92.64957467241305,0.0
0,0.36525637724426346,7319.392355956399,1076.9104802430938,21.77309358507518,-553.7265718663504,-191.56919062750717,0.0
0,0.23004188778098117,7461.630044555341,970.0102806876899,12.617261558814622,-451.7019340423229,-129.2664035689705,0.0
0,0.2111254948820192,7583.2384223632025,1045.0138924319392,9.234209352699322,-550.0385582634085,24.73302019791079,0.0
0,0.41495662622059715,7509.686835243417,938.7893243825674,-27.003022334397837,-411.4077936860764,-52.632387195960334,0.0
0,0.8387856467689155,7448.46376209377,908.2278611464656,9.431902191174245,-406.01375667939675,-119.84242920671639,0.0
0,0.3212117417112038,7514.039131768805,2200.3760976763233,-8.78354209030028,-685.4202013824424,-64.58074366710201,0.0
0,0.2992983976172645,7134.567875919728,1587.3805990799756,-87.67051654106272,-652.0981836661022,-161.01414976658106,0.0
0,0.8867642273276958,7491.137497149884,930.1563590902613,-40.75382745739527,-403.7607325285958,-79.02687795110738,0.0
0,0.4434362853453217,7577.434771535437,701.0551368378337,-15.80406590958681,-351.2384760260395,-28.06176847158261,0.0
